3,1.0953473,2.184709,9.531317,0.35673606,0.049081087,0.25378513,109,0
1,0.91697925,2.468422,9.522937,0.17956513,0.25737667,0.022745132,111,0
1,1.0690111,2.791639,9.54209,0.15203184,0.32321715,0.019153595,100,0
1,1.0690111,2.791639,9.54209,0.15203184,0.32321715,0.019153595,101,0
1,1.2378023,2.432509,9.540894,0.045489788,0.10175347,0.08020592,108,0
0,1.2557588,2.0649989,9.655815,0.08020568,0.22864628,0.14125729,32,0
0,1.2497733,2.2050598,9.585187,0.0059854984,0.1400609,0.070628166,111,0
1,1.2569559,2.15957,9.610326,0.007182598,0.045489788,0.025138855,115,0
1,1.3096284,2.1152773,9.738416,0.052672505,0.04429269,0.1280899,100,0
0,1.3096284,2.1152773,9.738416,0.052672505,0.04429269,0.1280899,32,0
1,1.3096284,2.0733786,9.551667,0.12689269,0.047883987,0.116119385,100,0
1,1.4185646,1.9740193,9.825804,0.10893619,0.099359274,0.27413654,105,0
1,1.2785037,2.0374656,9.490616,0.010773897,0.095767975,0.33877945,115,0
2,1.2785037,2.0374656,9.490616,0.010773897,0.095767975,0.33877945,115,0
1,1.2533646,1.9656396,9.76116,0.03591299,0.04309559,0.11851215,32,0
0,0.9528923,2.349909,9.363723,0.29927516,0.1460464,0.30765533,105,0
1,1.3694834,2.0099323,9.720459,0.41659105,0.3399768,0.35673618,110,0
1,0.7074866,2.4145525,9.483433,0.03351879,0.007182598,0.12569618,116,0
1,0.7074866,2.4145525,9.483433,0.03351879,0.007182598,0.12569618,117,0
1,0.78050977,2.3523033,9.830592,0.07302314,0.062249184,0.3471594,105,0
1,0.6536171,2.2541409,9.746795,0.11492169,0.057460785,0.0790081,116,0
1,0.48961425,2.220622,9.664195,0.16400284,0.03351879,0.08259964,97,0
1,0.8439561,2.4133554,9.683349,0.003591299,0.04070139,0.041898727,116,0
1,0.90021986,2.3235726,9.749189,0.056263745,0.089782715,0.06584072,105,0
1,0.866701,2.2122424,9.874885,0.0011970997,0.06943178,0.0586586,118,0
1,1.2282255,2.528277,9.543288,0.36152446,0.31603456,0.33159637,101,0
1,1.3551182,2.6288335,9.409213,0.12689269,0.10055661,0.13407516,108,0
1,0.676362,2.9364884,9.616311,0.6787562,0.30765486,0.207098,121,0
1,1.043872,2.2361844,9.691729,0.062249184,0.17717099,0.10534477,121,0
0,1.0426749,2.2110453,9.682152,0.0011970997,0.025139093,0.0095767975,32,0
0,0.641646,2.1320367,9.801862,0.41778827,0.2430116,0.03830719,116,0
0,0.79128367,2.172738,9.405622,0.14963764,0.04070139,0.39624023,104,0
1,1.2126632,2.1092918,9.5253315,0.4213795,0.06344628,0.11970997,101,0
1,1.3359646,2.0733786,9.640253,0.12330139,0.03591323,0.11492157,32,0
0,1.3503298,1.99437,9.716867,0.03471589,0.03232169,0.0047883987,109,0
0,1.3503298,1.99437,9.716867,0.03471589,0.03232169,0.0047883987,111,0
1,1.1384429,2.1535845,9.589975,0.21188688,0.1592145,0.12689209,115,0
0,0.7793127,2.4277205,9.743204,0.3591302,0.27413607,0.15322876,116,0
1,1.4065934,1.7932571,9.82341,0.39983165,0.21428096,0.06584072,32,0
1,1.3802572,1.9285295,9.767146,0.050278187,0.04070151,0.09935951,111,0
0,1.174356,1.9991584,9.692925,0.15801728,0.0011970997,0.051475525,98,0
1,0.688333,2.123657,9.722853,0.451307,0.092176914,0.070628166,118,0
0,0.9911995,2.2457612,9.788693,0.30286652,0.12210417,0.06584072,105,0
1,1.1288661,2.3594859,9.289502,0.13766658,0.11372471,0.49919128,111,0
1,1.0319009,2.336741,9.7240505,0.096965194,0.022744894,0.43454838,117,0
1,1.0319009,2.336741,9.7240505,0.096965194,0.022744894,0.43454838,115,0
0,1.4089876,2.0482395,9.618706,0.12569559,0.08020592,0.015563011,32,0
1,0.142455,2.1906946,9.7863,0.62249243,0.37708676,0.13646889,119,0
0,0.142455,2.1906946,9.7863,0.62249243,0.37708676,0.13646889,97,0
1,0.78410107,2.0721815,9.811439,0.6416461,0.11851311,0.025138855,121,0
1,1.0534488,1.8890251,9.561244,0.26934773,0.18315637,0.25019455,32,0
1,1.9560628,2.64679,9.19972,0.878672,0.59136796,0.5997467,116,0
1,1.9560628,2.64679,9.19972,0.878672,0.59136796,0.5997467,111,0
1,1.6304513,2.0530279,9.740809,0.052672386,0.1520319,0.14963722,32,0
1,1.4149733,1.9321208,9.69532,0.015562296,0.10055649,0.13168049,100,0
0,1.3096284,2.0817583,9.611523,0.10534489,0.14963746,0.083797455,101,0
1,0.89543146,2.373851,9.574412,0.2609679,0.19871879,0.14604664,118,0
1,0.89543146,2.373851,9.574412,0.2609679,0.19871879,0.14604664,101,0
1,1.5239093,2.3116016,9.564836,0.6284779,0.062249422,0.0095767975,108,0
2,1.1827357,2.5438392,9.23683,0.34117365,0.23223758,0.3280058,111,0
1,1.2294226,2.5701754,9.437943,0.046686888,0.026336193,0.2011137,112,0
1,1.2294226,2.5701754,9.437943,0.046686888,0.026336193,0.2011137,101,0
1,1.5179238,2.1990743,9.660604,0.03351879,0.03591299,0.08619118,112,0
0,1.3000516,1.8782512,9.728839,0.053869486,0.029927611,0.010774612,32,0
1,1.3838485,1.9931729,9.700109,0.016759396,0.08259988,0.16879177,115,0
1,1.2282255,2.147599,9.622296,0.15562308,0.1544261,0.077812195,111,0
1,1.246182,2.2254105,9.659407,0.017956495,0.07781148,0.03711033,102,0
1,1.3682863,2.3822308,9.680955,0.12210429,0.1568203,0.021548271,116,0
1,0.9672575,2.6503813,9.685743,0.12210429,0.1436522,0.2609682,119,0
1,0.81043726,2.5833437,9.66659,0.15682024,0.06703758,0.019153595,97,0
1,1.2904748,2.789245,9.406818,0.4800375,0.20590115,0.25977135,114,0
0,1.2904748,2.789245,9.406818,0.4800375,0.20590115,0.25977135,101,0
1,1.2473791,1.8363527,9.703699,0.0802058,0.21428096,0.029927254,46,0
1,1.1192893,1.6819267,9.752781,0.03830719,0.12449849,0.03232193,32,0
1,0.9684546,2.148796,9.502586,0.011970997,0.12090731,0.15442657,73,0
1,0.33877954,2.4432828,9.7803135,0.62967503,0.29448676,0.27772713,116,0
1,1.0474633,2.019509,9.726444,0.7086837,0.42377377,0.053869247,32,0
1,0.9600749,2.291251,9.715671,0.30286646,0.15203166,0.03950405,117,0
1,1.1851299,2.1308396,9.625888,0.22505498,0.16041136,0.089782715,115,0
0,1.0726024,1.9201498,9.794679,0.11252749,0.21068978,0.16879082,115,0
1,1.0726024,1.9201498,9.794679,0.11252749,0.21068978,0.16879082,32,0
0,1.3156139,1.982399,9.674969,0.23104048,0.06703758,0.10893631,115,0
1,1.1073183,2.2768857,9.539697,0.20829558,0.29448676,0.13527203,105,0
1,1.2749124,1.9979613,9.79827,0.16759408,0.27892447,0.25857353,109,0
1,1.2749124,1.9979613,9.79827,0.16759408,0.27892447,0.25857353,112,0
1,1.4257472,2.0733786,9.500193,0.1508348,0.07541728,0.29807758,108,0
1,1.6519991,2.2589293,9.390059,0.22625196,0.18555069,0.11013317,101,0
0,1.1168951,1.8052281,9.775525,0.058658004,0.055066586,0.07661438,32,0
0,1.1061212,2.0374656,9.698911,0.17836797,0.098162174,0.046686172,98,0
1,0.6859388,2.3056161,9.973047,0.4201824,0.26815057,0.27413654,117,0
1,1.6172832,2.4720132,9.463082,0.93134445,0.1663971,0.50996494,116,0
1,1.6759412,2.207454,9.563639,0.0790087,0.1436522,0.1328783,32,0
0,0.89902276,2.1703439,9.574412,0.4070143,0.39025486,0.13886356,105,0
0,1.3072342,2.1691468,9.67856,0.4082114,0.0011970997,0.10414791,100,0
1,1.5682021,2.220622,9.40203,0.26096797,0.051475286,0.27653027,101,0
1,1.3215994,2.1033063,9.753978,0.24660277,0.11731577,0.35194778,97,0
1,1.3215994,2.1033063,9.753978,0.24660277,0.11731577,0.35194778,108,0
1,0.9576807,2.3930047,9.2787285,0.36391866,0.28969836,0.4752493,105,0
1,1.2198458,2.2373815,9.589975,0.26216507,0.1556232,0.31124687,115,0
1,0.61890113,2.552219,9.8677025,0.60094464,0.31483746,0.27772713,116,0
1,1.1935096,2.1392193,9.90601,0.57460845,0.41299963,0.03830719,105,0
1,1.1935096,2.1392193,9.90601,0.57460845,0.41299963,0.03830719,99,0
0,1.1204864,1.982399,9.734824,0.16280568,0.11372471,0.090979576,32,0
1,1.3575124,1.9776106,9.540894,0.025139093,0.026336193,0.20709896,99,0
1,1.3479356,1.8303672,9.7563715,0.0095767975,0.14724338,0.21547794,46,0
1,1.1109096,1.9153614,9.773131,0.013168097,0.010773897,0.05985546,32,0
1,0.81761986,2.0290859,9.566033,0.3339911,0.11611867,0.08499336,73,0
1,0.81761986,2.0290859,9.566033,0.3339911,0.11611867,0.08499336,110,0
1,1.1623849,1.8531121,9.77792,0.344765,0.17597377,0.2118864,32,0
1,0.46327803,2.3056161,9.868899,0.20590135,0.19991565,0.20230961,102,0
1,0.46327803,2.3056161,9.868899,0.20590135,0.19991565,0.20230961,97,0
1,0.5626374,2.2529438,9.91798,0.09935936,0.052672386,0.04908085,99,0
1,0.51235914,2.280477,9.7324295,0.050278246,0.027533293,0.18555069,116,0
1,0.8607155,1.9081788,9.512163,0.10295069,0.0861913,0.22744942,44,0
1,0.9935937,1.8375498,9.788693,0.13287818,0.070629,0.27653027,32,0
1,1.0354922,2.086547,9.752781,0.021547914,0.06584072,0.0071821213,105,0
1,0.89662856,2.2134395,9.512163,0.13886362,0.12689257,0.24061775,116,0
5,1.0307038,1.9309237,9.996989,0.5734112,0.51235914,0.6105213,32,0
1,0.8451532,2.111686,9.718064,0.19273317,0.10893631,0.0095767975,117,0
1,0.8451532,2.111686,9.718064,0.19273317,0.10893631,0.0095767975,115,0
1,1.2030864,1.9644425,9.797073,0.35793316,0.1472435,0.079009056,115,0
1,1.2030864,1.9644425,9.797073,0.35793316,0.1472435,0.079009056,32,0
1,0.7721301,2.1308396,9.720459,0.19752163,0.1328783,0.0,104,0
1,0.7721301,2.1308396,9.720459,0.19752163,0.1328783,0.0,97,0
1,0.82240826,2.1380222,9.822212,0.050278187,0.007182598,0.101753235,114,0
1,0.62129533,2.3295584,9.594764,0.20111293,0.19153619,0.22744846,100,0
1,1.1563994,1.8411411,9.830592,0.2585737,0.18195927,0.11492157,32,0
1,2.1883004,2.707842,9.126697,0.8475474,0.35194755,0.46686935,116,0
1,2.1883004,2.707842,9.126697,0.8475474,0.35194755,0.46686935,111,0
0,1.4496891,2.232593,9.595961,0.29568386,0.26336217,0.1280899,32,0
1,1.1180922,2.110489,9.78989,0.29448688,0.092176914,0.11492157,112,0
2,0.8535329,2.336741,9.5732155,0.26455927,0.22625208,0.2166748,117,0
1,1.543063,2.2637177,9.540894,0.68953013,0.07302332,0.03232193,116,0
1,1.2114661,1.8195933,9.876082,0.093373895,0.09816229,0.07422066,32,0
1,0.62368953,2.6264393,9.588778,0.37708676,0.58179116,0.14604664,116,0
0,0.62368953,2.6264393,9.588778,0.37708676,0.58179116,0.14604664,104,0
1,1.1013328,2.1212628,9.55885,0.03471589,0.18794465,0.32202053,107,0
1,1.1013328,2.1212628,9.55885,0.03471589,0.18794465,0.32202053,115,0
1,0.676362,2.5246856,9.564836,0.4548983,0.37349534,0.08020592,115,0
1,0.62847793,2.4181437,9.639056,0.047884047,0.10654187,0.07422066,115,0
1,0.62847793,2.4181437,9.639056,0.047884047,0.10654187,0.07422066,32,0
1,1.2401965,1.8339585,9.654618,0.087388396,0.03232169,0.1328783,109,0
1,1.2066777,1.9632454,9.85214,0.03351879,0.12928689,0.19752216,111,0
1,1.377863,2.100912,9.61272,0.011970997,0.07182622,0.10654259,100,0
1,1.532289,2.2385786,9.509769,0.15442598,0.13766646,0.102950096,101,0
1,1.3838485,2.219425,9.522937,0.14844048,0.019153595,0.013167381,108,0
1,1.3144168,1.9919758,9.928755,0.06943178,0.22744918,0.405818,32,0
0,1.2964603,2.1499932,9.773131,0.047883987,0.086191416,0.1711855,105,0
1,1.3311762,2.1763294,9.466674,0.03471589,0.026336193,0.30645752,110,0
0,1.483208,2.4145525,10.020931,0.15203178,0.23822308,0.5542574,116,0
1,1.3431472,2.4983494,9.555259,0.14006078,0.08379698,0.4656725,111,0
1,1.2533646,1.6448165,9.797073,0.13168108,0.1388638,0.07781124,32,0
1,1.2078748,1.8315643,9.740809,0.023941994,0.0849942,0.020350456,121,0
0,0.9983821,1.9572599,9.876082,0.20949268,0.12569559,0.13527298,115,0
1,1.1025299,2.1152773,9.668983,0.10414779,0.1580174,0.20709896,101,0
1,0.24301147,2.883816,9.118318,1.2162545,0.748188,0.59854984,101,0
0,0.24301147,2.883816,9.118318,1.2162545,0.748188,0.59854984,101,0
1,0.24301147,2.883816,9.118318,1.2162545,0.748188,0.59854984,32,0
1,1.0390835,1.9991584,9.478644,0.17717099,0.32202005,0.39743805,105,0
0,1.1264719,1.934515,9.659407,0.087388396,0.06464338,0.18076229,110,0
1,1.2892777,1.7369933,9.704897,0.1628058,0.19752169,0.045490265,32,0
1,1.103727,1.6879122,9.758766,0.095768094,0.007182598,0.061052322,97,0
1,1.0749966,1.6771383,9.841366,0.028730392,0.010773897,0.08259964,110,0
1,0.9564836,2.0111294,9.782708,0.11851299,0.33399105,0.058657646,121,0
1,1.0031705,1.4508862,9.800665,0.057460845,0.06344628,0.026335716,32,0
5,0.8487445,1.6160861,10.018537,0.30286646,0.13646948,0.15203094,110,0
1,0.8619126,1.8303672,9.913192,0.013168097,0.21428108,0.10534477,111,0
2,1.0139444,1.7980455,9.782708,0.15203178,0.03232169,0.13048363,110,0
1,0.48003745,2.0003555,9.680955,0.27413607,0.28131866,0.059854507,45,0
1,0.7314286,2.244564,9.673772,0.03351879,0.026336193,0.062249184,116,0
1,0.29568392,2.421735,9.051279,0.4357447,0.17717099,0.6224928,114,0
1,0.7254431,2.2337902,9.488221,0.4297592,0.18794489,0.4369421,117,0
2,0.9804256,1.9285295,9.657013,0.25498247,0.30526066,0.16879177,118,0
2,1.1851299,2.0338743,9.69532,0.20470428,0.10534477,0.03830719,105,0
2,1.0390835,2.0925324,9.609129,0.1460464,0.058658123,0.08619118,97,0
1,1.1025299,2.0482395,9.703699,0.0634464,0.044292927,0.09457016,108,0
2,0.30526072,2.718616,9.842564,0.427365,0.33159685,0.23822308,108,0
1,0.30526072,2.718616,9.842564,0.427365,0.33159685,0.23822308,108,0
1,0.30526072,2.718616,9.842564,0.427365,0.33159685,0.23822308,32,0
1,1.4209588,1.9165585,9.625888,0.19752169,0.32680857,0.22984314,115,0
2,1.1085154,2.2038627,9.653421,0.31244338,0.28730416,0.027533531,111,0
1,1.4951789,2.3127987,9.66659,0.38666356,0.10893607,0.013168335,102,0
1,1.1611878,2.6372132,9.830592,0.33399117,0.3244145,0.16400242,116,0
1,0.770933,2.6611552,9.382876,0.3902548,0.023941994,0.44771576,97,0
1,1.4185646,2.007538,9.629479,0.7984663,0.53031564,0.11611843,116,0
1,1.4317327,2.124854,9.531317,0.03950429,0.1723826,0.09337425,119,0
0,1.4317327,2.124854,9.531317,0.03950429,0.1723826,0.09337425,97,0
0,1.5215151,2.5031378,9.205706,0.28371286,0.28251576,0.57939625,114,0
1,1.567005,2.5366566,9.379285,0.045489907,0.03351879,0.17357922,101,0
1,1.0498575,1.6460136,9.788693,0.056263685,0.0670377,0.077812195,32,0
1,1.7202339,1.970428,9.944317,0.41659105,0.0023941994,0.29568386,100,0
1,1.401805,2.148796,9.348161,0.31842887,0.17836809,0.5961561,101,0
5,0.8858546,2.2948422,10.107122,0.056263745,0.07661438,0.44292736,118,0
0,0.8858546,2.2948422,10.107122,0.056263745,0.07661438,0.44292736,101,0
1,1.400608,2.4157495,9.212888,0.51475334,0.12090731,0.89423466,108,0
1,1.115698,2.7700913,9.179369,0.28490996,0.35434175,0.03351879,111,0
1,1.1264719,2.3535004,9.707291,0.0646435,0.040701628,0.12689209,112,0
1,1.1264719,2.2864625,9.767146,0.0,0.06703782,0.05985546,109,0
1,1.1480197,2.304419,9.405622,0.021547794,0.017956495,0.36152458,101,0
1,1.2354081,2.3463178,9.637859,0.087388396,0.041898727,0.23223782,110,0
1,1.6256629,2.4408886,9.455899,0.39025486,0.094570875,0.1819601,116,0
1,1.3814543,1.8567034,9.727641,0.003591299,0.010773897,0.0095767975,32,0
0,1.1815386,2.1332338,9.607931,0.19273317,0.1484406,0.062249184,112,0
1,1.436521,2.6970682,9.595961,0.0634464,0.0095767975,0.35314465,114,0
2,1.1504139,2.814384,9.331401,0.28610718,0.11731577,0.26455975,111,0
1,0.8535329,2.706645,9.615114,0.29688096,0.10773897,0.28371334,106,0
2,1.0714053,2.8993783,9.329007,0.21787238,0.19273329,0.28610706,101,0
2,1.1097125,2.8670566,9.609129,0.03830719,0.03232169,0.2801218,99,0
1,1.1097125,2.8670566,9.609129,0.03830719,0.03232169,0.2801218,116,0
2,1.2186487,2.3008277,9.709685,0.21667528,0.0059854984,0.17956543,46,0
0,1.3227965,2.2122424,9.694122,0.10414779,0.08858538,0.015563011,32,0
1,1.0929531,2.3475149,9.642648,0.04189849,0.07900882,0.019153595,79,0
1,1.0821792,2.2493525,9.563639,0.061052084,0.026336193,0.10295105,110,0
1,1.1899183,2.2134395,9.57561,0.10773909,0.03591299,0.011971474,110,0
1,1.1001357,2.15957,9.716867,0.089782596,0.053869486,0.14125729,32,0
1,1.1192893,2.1452048,9.697714,0.011970997,0.021547794,0.056263924,109,0
1,0.94810385,2.4229321,9.339781,0.17118543,0.27772737,0.35793304,111,0
1,1.435324,2.0961237,9.56723,0.34356797,0.21308374,0.13407516,109,0
1,1.34195,2.2170308,9.459491,0.093373895,0.12090707,0.10773945,32,0
1,1.34195,2.2170308,9.459491,0.093373895,0.12090707,0.10773945,110,0
1,1.1204864,2.1691468,9.634268,0.22146368,0.047883987,0.17477703,73,0
1,1.1815386,2.0817583,9.653421,0.0802058,0.010774136,0.11492157,32,0
1,1.1432313,2.0841527,9.707291,0.0011970997,0.02992773,0.00598526,79,0
0,1.1432313,2.0841527,9.707291,0.0011970997,0.02992773,0.00598526,79,0
1,1.0749966,2.0937295,9.655815,0.026336193,0.023941994,0.053869247,110,0
1,1.1133038,2.1404164,9.668983,0.0047883987,0.047883987,0.059854507,32,0
1,1.2066777,2.1751323,9.604341,0.093373895,0.03471589,0.064642906,109,0
1,1.0821792,2.2158337,9.792285,0.12449849,0.04070139,0.18794441,105,0
1,0.6428431,2.553416,9.763555,0.35913026,0.28131866,0.21188736,103,0
1,0.8463503,2.4660277,9.642648,0.20350718,0.08738828,0.12090683,104,0
3,1.6891093,2.6036944,9.623494,0.20590127,0.03112483,0.29688168,116,0
1,1.4856021,2.1811178,9.514558,0.053869605,0.015562296,0.08619118,116,0
1,1.4856021,2.1811178,9.514558,0.053869605,0.015562296,0.08619118,116,0
1,1.4856021,2.1811178,9.514558,0.053869605,0.015562296,0.08619118,32,0
0,1.2761095,2.1057005,9.685743,0.010773897,0.07062888,0.11252785,119,0
1,1.0977415,2.36188,9.801862,0.17836797,0.25617957,0.11611843,111,0
1,1.1707647,2.2601264,9.801862,0.0730232,0.10175371,0.0,110,0
1,1.364695,2.3104045,9.579201,0.19393027,0.050278187,0.22266102,100,0
1,1.5334862,2.3810337,9.782708,0.1687913,0.07062912,0.20350742,101,0
1,1.4879963,2.4708161,9.617508,0.045489907,0.08978248,0.16520023,114,0
0,1.3670892,2.066196,9.728839,0.046687007,0.003591299,0.04309559,32,0
1,1.2557588,2.315193,9.967062,0.094570994,0.099359274,0.37349606,105,0
1,1.6077064,2.291251,9.5385,0.35194767,0.023941994,0.42856216,102,0
1,1.4856021,2.12246,9.683349,0.029927492,0.04309559,0.0,32,0
1,1.3467385,2.4648306,9.604341,0.052672386,0.1484406,0.034715652,116,0
0,1.3012487,2.5270798,9.234436,0.045489788,0.062249184,0.36990452,104,0
1,1.210269,2.5438392,9.065644,0.090979695,0.016759396,0.16879177,107,0
1,1.210269,2.5438392,9.065644,0.090979695,0.016759396,0.16879177,115,0
1,0.49799395,2.9963434,9.457097,0.8283938,0.5973532,0.27772713,115,0
3,0.49799395,2.9963434,9.457097,0.8283938,0.5973532,0.27772713,115,0
1,0.49799395,2.9963434,9.457097,0.8283938,0.5973532,0.27772713,32,0
1,1.3443443,2.219425,9.856929,0.008379698,0.055066586,0.35673618,109,0
3,1.2401965,2.4779987,9.552865,0.10414779,0.25857377,0.3040638,105,0
1,1.2401965,2.4779987,9.552865,0.10414779,0.25857377,0.3040638,100,0
2,1.4221559,2.6252422,9.61272,0.18195939,0.1472435,0.059854507,101,0
1,1.4820108,2.5498247,9.399636,0.059854984,0.07541752,0.21308327,108,0
1,0.8678981,2.7820623,9.639056,0.48961425,0.39624023,0.0,108,0
1,0.8678981,2.7820623,9.639056,0.48961425,0.39624023,0.0,108,0
1,0.79846627,2.7617116,9.452309,0.06943184,0.020350695,0.18674755,32,0
1,1.2210429,2.3307555,9.728839,0.29089546,0.129287,0.11372471,105,0
1,1.3251907,2.2301989,9.560047,0.10414779,0.10055661,0.16879177,115,0
1,1.340753,2.054225,9.915586,0.057460904,0.09576821,0.4034233,32,0
1,0.9792285,2.3104045,9.269152,0.06943184,0.07062912,0.16520023,104,0
1,0.79846627,2.4265234,9.440337,0.18076223,0.11611891,0.1711855,97,0
1,0.46447513,2.5893292,9.850943,0.33399114,0.1628058,0.41060543,114,0
2,0.46447513,2.5893292,9.850943,0.33399114,0.1628058,0.41060543,102,0
1,1.5717934,1.9416976,9.817424,0.19512749,0.011970997,0.19033909,100,0
2,1.5717934,1.9416976,9.817424,0.19512749,0.011970997,0.19033909,32,0
1,1.9560628,2.3523033,9.460688,0.10295069,0.25378537,0.1568203,121,0
1,1.9560628,2.3523033,9.460688,0.10295069,0.25378537,0.1568203,111,0
1,1.4149733,1.8590976,9.79827,0.42856205,0.41898525,0.43215275,111,0
1,1.3192052,1.7441759,9.738416,0.095768094,0.11492169,0.059854507,32,0
1,1.091756,2.1164744,9.520543,0.17477667,0.18794489,0.15442562,121,0
1,1.2018893,2.1404164,9.765948,0.11013329,0.023941994,0.2454052,115,0
1,1.401805,2.220622,9.600749,0.19991577,0.08020568,0.16519928,101,0
2,1.2785037,2.3259668,9.469068,0.0802058,0.18674755,0.15801716,116,0
1,1.8267759,1.6555905,9.691729,0.760159,0.50038815,0.010773659,101,0
1,2.1428106,2.4744074,9.467871,0.22984338,0.60453594,0.21068954,101,0
1,2.1428106,2.4744074,9.467871,0.22984338,0.60453594,0.21068954,101,0
1,2.1428106,2.4744074,9.467871,0.22984338,0.60453594,0.21068954,32,0
1,1.2090719,1.899799,10.128671,0.36391866,0.14006078,0.41180325,105,0
1,1.2090719,1.899799,10.128671,0.36391866,0.14006078,0.41180325,110,0
1,1.5933412,1.5275006,9.866506,0.12330139,0.03351879,0.09816265,32,0
0,1.4999673,1.9069817,9.618706,0.14484918,0.25139117,0.064642906,112,0
1,0.8607155,2.3199813,9.667787,0.6392518,0.41299963,0.04908085,114,0
1,0.8319851,2.067393,9.556456,0.028730392,0.25258827,0.111330986,97,0
1,0.4357447,2.1200657,9.989806,0.3962404,0.052672625,0.43335056,99,0
1,1.6220716,2.2218192,9.537302,1.186327,0.10175347,0.45250416,116,0
1,1.5765818,2.256535,9.794679,0.045489788,0.03471589,0.25737667,105,0
1,1.7645266,2.3104045,9.837775,0.18794477,0.053869486,0.043096542,99,0
2,1.7645266,2.3104045,9.837775,0.18794477,0.053869486,0.043096542,97,0
3,1.3036429,1.9596541,9.5732155,0.46088374,0.35075045,0.26455975,108,0
1,1.3946224,1.5227122,9.725247,0.11611879,0.011970997,0.06823444,32,0
1,1.6915035,1.7501614,9.598354,0.14006078,0.06344628,0.040701866,100,0
1,1.5526398,2.055422,9.41879,0.13886368,0.30526066,0.17956448,101,0
1,1.3311762,2.2098482,9.80665,0.22146368,0.1544261,0.3878603,118,0
1,1.3311762,2.2098482,9.80665,0.22146368,0.1544261,0.3878603,101,0
1,1.5622166,2.1655555,9.634268,0.23104048,0.04429269,0.17238235,108,0
1,1.4772224,2.2026656,9.742006,0.0849942,0.03711009,0.107738495,111,0
1,1.5741876,2.256535,9.518148,0.096965194,0.053869486,0.22385788,112,0
1,1.5298948,2.0566192,9.957485,0.013168097,0.049081087,0.3136406,109,0
1,1.5298948,2.0566192,9.957485,0.013168097,0.049081087,0.3136406,101,0
1,1.5358804,2.1284454,9.603143,0.0059856176,0.07182622,0.35434246,110,0
1,2.03148,2.1883004,9.628283,0.49559963,0.059854984,0.025139809,116,0
1,1.4700398,1.6184803,9.7324295,0.058657885,0.014365196,0.021548271,32,0
1,1.6220716,1.9656396,9.592369,0.32441425,0.09816229,0.24420834,112,0
1,1.4736311,2.184709,9.28232,0.14844048,0.21906948,0.31004906,114,0
1,1.7298107,2.110489,9.615114,0.25617957,0.07422018,0.3327942,111,0
2,1.340753,2.3451207,9.554062,0.24420857,0.2920928,0.11492157,106,0
1,1.340753,2.3451207,9.554062,0.24420857,0.2920928,0.11492157,101,0
1,1.1587936,2.6276364,9.528923,0.18195939,0.28251576,0.025138855,99,0
1,1.1587936,2.6276364,9.528923,0.18195939,0.28251576,0.025138855,116,0
2,1.1228806,2.505532,9.636662,0.03591299,0.12210441,0.107738495,115,0
1,1.0833763,2.1308396,9.64145,0.21428108,0.28371298,0.061052322,44,0
1,1.079785,1.9967642,9.504981,0.003591299,0.1340754,0.13646889,32,0
1,1.1288661,2.3666685,9.532514,0.087388396,0.052672386,0.015563011,116,0
1,1.1947067,2.291251,9.968259,0.0670377,0.11731601,0.35793304,104,0
1,1.1947067,2.291251,9.968259,0.0670377,0.11731601,0.35793304,101,0
1,1.472434,2.327164,9.690532,0.27772737,0.03591299,0.27772713,109,0
2,1.5454572,2.066196,9.526528,0.045489907,0.04309559,0.29568386,108,0
2,1.5646108,2.042254,9.557653,0.051475406,0.056263924,0.053869247,109,0
1,1.6232687,2.0446482,9.749189,0.058657885,0.0023941994,0.19153595,101,0
1,1.448492,2.112883,9.599552,0.029927492,0.027533293,0.075416565,110,0
1,1.3814543,2.0171149,9.674969,0.03232181,0.07182622,0.08140278,32,0
1,1.5729905,2.042254,9.594764,0.22625208,0.023941994,0.13527203,119,0
1,1.4053963,2.1942859,9.375694,0.1675942,0.1520319,0.21906948,104,0
1,1.1947067,2.3630772,9.374496,0.21068966,0.1687913,0.0011978149,121,0
1,1.5119383,1.9393034,9.495404,0.28610706,0.1508348,0.18794441,32,0
1,1.508347,1.8423382,9.645041,0.24420857,0.052672386,0.23941994,115,0
1,0.80205756,2.4265234,9.625888,0.5985504,0.43454766,0.040700912,116,0
1,0.8834604,2.4241292,9.576807,0.08140284,0.0023941994,0.04908085,117,0
5,0.79128367,2.2960393,9.817424,0.25617963,0.12808967,0.1663971,100,0
1,0.6835446,2.4588451,9.445126,0.10773909,0.1628058,0.37229824,121,0
1,0.9792285,1.8567034,9.810242,0.36032736,0.031124592,0.0095767975,32,0
1,1.400608,2.280477,9.829395,0.046686888,0.23463178,0.14484978,105,0
1,2.0805612,2.4839842,9.27394,0.6799532,0.20350718,0.5554552,116,0
1,1.3910311,1.9416976,9.643845,0.19033909,0.062249184,0.04429245,32,0
1,1.5071499,1.8004397,9.628283,0.09816229,0.14365208,0.032320976,97,0
1,1.0450691,2.1188686,9.765948,0.46208084,0.31842887,0.13766575,116,0
1,1.2773066,1.9057846,9.552865,0.17477667,0.11133027,0.2406168,32,0
1,1.4520833,1.8866309,9.651027,0.17477679,0.019153714,0.0981617,97,0
3,1.4520833,1.8866309,9.651027,0.17477679,0.019153714,0.0981617,108,0
1,1.2785037,2.078167,9.603143,0.1735797,0.19153607,0.047883987,108,0
2,1.1133038,2.0027497,9.79827,0.062249303,0.046686888,0.03232193,63,0
